# IRT File (NEW VERSION)
671112000 # File Code
53049   # Number of Samples
-80.361   # Minimum IRT in File
-71.532   # Maximum IRT in File
1   # Time Reference (1=UTC, 0=Local)
1   # Number of IRRs
10.50   # Wavelengths [um]
# Ye , Mo , Da , Ho , Mi , Se , Rain Flag , IRT1 , IRT2 , Elev. Ang [°], Azi. Ang [°]
20 , 03 , 01 , 00 , 00 , 25 , 0 , -78.032 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 00 , 26 , 0 , -78.180 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 00 , 27 , 0 , -78.220 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 00 , 28 , 0 , -77.993 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 00 , 29 , 0 , -78.116 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 00 , 30 , 0 , -77.793 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 00 , 31 , 0 , -78.043 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 00 , 32 , 0 , -78.153 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 00 , 33 , 0 , -78.054 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 00 , 35 , 0 , -78.005 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 00 , 36 , 0 , -78.031 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 00 , 37 , 0 , -77.941 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 00 , 38 , 0 , -77.984 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 00 , 39 , 0 , -77.949 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 00 , 40 , 0 , -77.962 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 00 , 41 , 0 , -78.075 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 00 , 42 , 0 , -77.913 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 00 , 43 , 0 , -77.850 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 00 , 44 , 0 , -77.812 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 00 , 45 , 0 , -77.913 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 00 , 46 , 0 , -77.951 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 00 , 47 , 0 , -77.895 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 00 , 48 , 0 , -77.958 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 00 , 49 , 0 , -77.963 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 00 , 50 , 0 , -77.929 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 00 , 51 , 0 , -77.923 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 00 , 52 , 0 , -78.081 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 00 , 53 , 0 , -78.090 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 00 , 54 , 0 , -78.053 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 00 , 55 , 0 , -77.988 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 00 , 56 , 0 , -78.131 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 00 , 57 , 0 , -77.983 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 00 , 58 , 0 , -78.230 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 00 , 59 , 0 , -77.991 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 01 , 00 , 0 , -77.908 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 01 , 01 , 0 , -77.976 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 01 , 02 , 0 , -78.225 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 01 , 03 , 0 , -78.167 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 01 , 04 , 0 , -78.038 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 01 , 05 , 0 , -78.089 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 01 , 06 , 0 , -77.945 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 01 , 07 , 0 , -78.005 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 01 , 08 , 0 , -77.803 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 01 , 09 , 0 , -78.118 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 01 , 10 , 0 , -78.129 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 01 , 11 , 0 , -78.179 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 01 , 12 , 0 , -78.158 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 01 , 13 , 0 , -78.024 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 01 , 14 , 0 , -77.919 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 01 , 15 , 0 , -78.005 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 01 , 16 , 0 , -77.960 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 01 , 18 , 0 , -77.978 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 01 , 19 , 0 , -78.006 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 01 , 20 , 0 , -78.167 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 01 , 21 , 0 , -78.148 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 01 , 22 , 0 , -78.021 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 01 , 23 , 0 , -77.894 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 01 , 24 , 0 , -78.094 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 01 , 25 , 0 , -78.017 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 01 , 26 , 0 , -77.909 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 01 , 27 , 0 , -77.977 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 01 , 28 , 0 , -78.163 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 01 , 29 , 0 , -78.294 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 01 , 30 , 0 , -77.978 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 01 , 31 , 0 , -78.062 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 01 , 32 , 0 , -78.395 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 01 , 33 , 0 , -78.155 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 01 , 34 , 0 , -78.040 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 01 , 35 , 0 , -78.020 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 01 , 36 , 0 , -77.983 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 01 , 37 , 0 , -77.847 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 01 , 38 , 0 , -77.921 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 01 , 39 , 0 , -77.768 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 01 , 40 , 0 , -77.815 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 01 , 41 , 0 , -78.077 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 01 , 42 , 0 , -78.032 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 01 , 43 , 0 , -77.954 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 01 , 44 , 0 , -78.017 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 01 , 45 , 0 , -77.786 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 01 , 46 , 0 , -78.014 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 01 , 47 , 0 , -77.860 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 01 , 48 , 0 , -77.702 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 01 , 49 , 0 , -77.899 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 01 , 50 , 0 , -77.958 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 01 , 51 , 0 , -77.734 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 01 , 52 , 0 , -77.923 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 01 , 53 , 0 , -77.922 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 01 , 54 , 0 , -78.169 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 01 , 55 , 0 , -77.977 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 01 , 56 , 0 , -77.772 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 01 , 57 , 0 , -77.928 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 01 , 58 , 0 , -77.945 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 01 , 59 , 0 , -78.086 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 02 , 01 , 0 , -78.257 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 02 , 02 , 0 , -78.002 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 02 , 03 , 0 , -77.918 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 02 , 04 , 0 , -78.257 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 02 , 05 , 0 , -77.889 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 02 , 06 , 0 , -77.951 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 02 , 07 , 0 , -78.123 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 02 , 08 , 0 , -77.840 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 02 , 09 , 0 , -77.911 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 02 , 10 , 0 , -77.924 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 02 , 11 , 0 , -78.045 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 02 , 12 , 0 , -77.934 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 02 , 13 , 0 , -77.765 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 02 , 14 , 0 , -77.678 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 02 , 15 , 0 , -77.847 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 02 , 16 , 0 , -77.791 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 02 , 17 , 0 , -77.797 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 02 , 18 , 0 , -77.816 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 02 , 19 , 0 , -77.775 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 02 , 20 , 0 , -78.091 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 02 , 21 , 0 , -77.998 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 02 , 22 , 0 , -77.828 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 02 , 23 , 0 , -77.600 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 02 , 24 , 0 , -77.769 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 02 , 25 , 0 , -78.126 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 02 , 26 , 0 , -78.202 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 02 , 27 , 0 , -78.108 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 02 , 28 , 0 , -78.096 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 02 , 29 , 0 , -77.938 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 02 , 30 , 0 , -77.757 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 02 , 31 , 0 , -77.887 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 02 , 32 , 0 , -77.886 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 02 , 33 , 0 , -77.699 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 02 , 34 , 0 , -77.762 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 02 , 35 , 0 , -77.832 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 02 , 36 , 0 , -78.086 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 02 , 37 , 0 , -77.812 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 02 , 38 , 0 , -77.743 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 02 , 39 , 0 , -77.697 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 02 , 40 , 0 , -77.737 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 02 , 41 , 0 , -78.164 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 02 , 42 , 0 , -77.801 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 02 , 44 , 0 , -78.036 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 02 , 45 , 0 , -77.900 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 02 , 46 , 0 , -77.704 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 02 , 47 , 0 , -77.764 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 02 , 48 , 0 , -77.788 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 02 , 49 , 0 , -77.911 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 02 , 50 , 0 , -78.063 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 02 , 51 , 0 , -77.797 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 02 , 52 , 0 , -77.871 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 02 , 53 , 0 , -78.055 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 02 , 54 , 0 , -77.987 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 02 , 55 , 0 , -78.057 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 02 , 56 , 0 , -77.804 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 02 , 57 , 0 , -77.984 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 02 , 58 , 0 , -77.732 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 02 , 59 , 0 , -77.716 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 03 , 00 , 0 , -77.766 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 03 , 01 , 0 , -77.910 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 03 , 02 , 0 , -77.955 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 03 , 03 , 0 , -77.873 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 03 , 04 , 0 , -78.076 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 03 , 05 , 0 , -78.039 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 03 , 06 , 0 , -77.794 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 03 , 07 , 0 , -78.057 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 03 , 08 , 0 , -77.813 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 03 , 09 , 0 , -78.035 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 03 , 10 , 0 , -78.030 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 03 , 11 , 0 , -77.949 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 03 , 12 , 0 , -78.066 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 03 , 13 , 0 , -77.888 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 03 , 14 , 0 , -77.651 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 03 , 15 , 0 , -77.893 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 03 , 16 , 0 , -77.718 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 03 , 17 , 0 , -77.925 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 03 , 18 , 0 , -77.892 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 03 , 19 , 0 , -77.879 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 03 , 20 , 0 , -77.808 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 03 , 21 , 0 , -77.991 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 03 , 22 , 0 , -77.965 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 03 , 23 , 0 , -77.880 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 03 , 24 , 0 , -77.644 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 03 , 26 , 0 , -77.921 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 03 , 27 , 0 , -78.033 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 03 , 28 , 0 , -78.105 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 03 , 29 , 0 , -77.753 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 03 , 30 , 0 , -78.032 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 03 , 31 , 0 , -77.888 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 03 , 32 , 0 , -77.847 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 03 , 33 , 0 , -78.057 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 03 , 34 , 0 , -77.727 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 03 , 35 , 0 , -77.745 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 03 , 36 , 0 , -77.901 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 03 , 37 , 0 , -77.884 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 03 , 38 , 0 , -77.848 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 03 , 39 , 0 , -77.977 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 03 , 40 , 0 , -77.877 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 03 , 41 , 0 , -77.810 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 03 , 42 , 0 , -77.925 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 03 , 43 , 0 , -77.982 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 03 , 44 , 0 , -77.936 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 03 , 45 , 0 , -77.811 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 03 , 46 , 0 , -77.809 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 03 , 47 , 0 , -77.801 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 03 , 48 , 0 , -77.768 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 03 , 49 , 0 , -78.053 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 03 , 50 , 0 , -77.986 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 03 , 51 , 0 , -77.933 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 03 , 52 , 0 , -77.984 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 03 , 53 , 0 , -77.825 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 03 , 54 , 0 , -77.883 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 03 , 55 , 0 , -77.998 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 03 , 56 , 0 , -77.724 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 03 , 57 , 0 , -77.705 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 03 , 58 , 0 , -77.691 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 03 , 59 , 0 , -77.862 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 04 , 00 , 0 , -78.101 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 04 , 01 , 0 , -78.035 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 04 , 02 , 0 , -77.852 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 04 , 03 , 0 , -77.537 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 04 , 04 , 0 , -77.666 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 04 , 05 , 0 , -77.738 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 04 , 06 , 0 , -77.802 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 04 , 07 , 0 , -77.899 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 04 , 09 , 0 , -78.221 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 04 , 10 , 0 , -77.777 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 04 , 11 , 0 , -77.958 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 04 , 12 , 0 , -77.816 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 04 , 13 , 0 , -78.038 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 04 , 14 , 0 , -77.809 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 04 , 15 , 0 , -77.729 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 04 , 16 , 0 , -78.105 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 04 , 17 , 0 , -78.017 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 04 , 18 , 0 , -77.995 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 04 , 19 , 0 , -77.881 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 04 , 20 , 0 , -77.915 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 04 , 21 , 0 , -77.958 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 04 , 22 , 0 , -78.070 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 04 , 23 , 0 , -78.144 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 04 , 24 , 0 , -77.860 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 04 , 25 , 0 , -77.923 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 04 , 26 , 0 , -77.933 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 04 , 27 , 0 , -77.692 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 04 , 28 , 0 , -77.674 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 04 , 29 , 0 , -77.678 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 04 , 30 , 0 , -77.814 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 04 , 31 , 0 , -78.035 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 04 , 32 , 0 , -78.051 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 04 , 33 , 0 , -77.944 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 04 , 34 , 0 , -78.147 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 04 , 35 , 0 , -77.876 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 04 , 36 , 0 , -77.921 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 04 , 37 , 0 , -77.968 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 04 , 38 , 0 , -77.971 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 04 , 39 , 0 , -77.928 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 04 , 40 , 0 , -77.799 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 04 , 41 , 0 , -77.787 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 04 , 42 , 0 , -77.875 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 04 , 43 , 0 , -78.168 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 04 , 44 , 0 , -78.160 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 04 , 45 , 0 , -77.796 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 04 , 46 , 0 , -77.939 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 04 , 47 , 0 , -77.906 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 04 , 48 , 0 , -77.786 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 04 , 49 , 0 , -78.108 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 04 , 50 , 0 , -78.084 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 04 , 52 , 0 , -77.838 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 04 , 53 , 0 , -77.885 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 04 , 54 , 0 , -77.705 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 04 , 55 , 0 , -77.944 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 04 , 56 , 0 , -78.012 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 04 , 57 , 0 , -77.833 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 04 , 58 , 0 , -77.850 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 04 , 59 , 0 , -78.004 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 05 , 00 , 0 , -77.794 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 05 , 01 , 0 , -77.934 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 05 , 02 , 0 , -78.076 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 05 , 03 , 0 , -78.053 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 05 , 04 , 0 , -77.778 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 05 , 05 , 0 , -77.642 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 05 , 06 , 0 , -77.981 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 05 , 07 , 0 , -78.002 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 05 , 08 , 0 , -77.905 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 05 , 09 , 0 , -78.132 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 05 , 10 , 0 , -77.823 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 05 , 11 , 0 , -78.120 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 05 , 12 , 0 , -77.778 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 05 , 13 , 0 , -77.749 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 05 , 14 , 0 , -77.715 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 05 , 15 , 0 , -78.049 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 05 , 16 , 0 , -77.934 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 05 , 17 , 0 , -77.922 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 05 , 18 , 0 , -78.169 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 05 , 19 , 0 , -77.860 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 05 , 20 , 0 , -77.969 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 05 , 21 , 0 , -77.604 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 05 , 22 , 0 , -77.561 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 05 , 23 , 0 , -77.831 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 05 , 24 , 0 , -78.028 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 05 , 25 , 0 , -77.839 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 05 , 26 , 0 , -77.958 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 05 , 27 , 0 , -78.012 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 05 , 28 , 0 , -78.053 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 05 , 29 , 0 , -77.891 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 05 , 30 , 0 , -78.067 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 05 , 31 , 0 , -78.242 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 05 , 32 , 0 , -77.936 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 05 , 34 , 0 , -77.579 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 05 , 35 , 0 , -78.123 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 05 , 36 , 0 , -77.943 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 05 , 37 , 0 , -77.929 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 05 , 38 , 0 , -78.176 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 05 , 39 , 0 , -78.123 , 90.020 , 180.000 
